timestamp,value,is_anomaly
10152,0.9902364380385099,0
10153,0.9901102255586296,0
10154,0.988693470122852,0
10155,0.9911403335759041,0
10156,0.9892086983079811,0
10157,0.988693470122852,0
10158,0.9904961765564667,0
10159,0.9894641879751535,0
10160,0.9898495118805598,0
10161,0.9888226080830711,0
10162,0.9898512532175257,0
10163,0.9895936740030546,0
10164,0.9893368609654366,0
10165,0.9888226080830711,0
10166,0.9901072304647544,0
10167,0.9879240759262978,0
10168,0.9893352589981943,0
10169,0.98933637338538,0
10170,0.9888226080830711,0
10171,0.9889514673038431,0
10172,0.9904961765564667,0
10173,0.9885637054981543,0
10174,0.9885637054981543,0
10175,0.9911410997527571,0
10176,0.988565586062193,0
10177,0.9884371446652904,0
10178,0.9901069518679579,0
10179,0.9890796301039493,0
10180,0.9897232995433302,0
10181,0.9901092503985166,0
10182,0.9893370699486966,0
10183,0.9903655758560782,0
10184,0.9899803911777447,0
10185,0.9892065390044953,0
10186,0.9892076535343317,0
10187,0.9886940274590956,0
10188,0.9880519599869568,0
10189,0.9890796301039493,0
10190,0.9883075888812021,0
10191,0.988565586062193,0
10192,0.9895942313392984,0
10193,0.9879212898156827,0
10194,0.9892065390044953,0
10195,0.989077192203667,0
10196,0.988308773024575,0
10197,0.9888226080830711,0
10198,0.9895932561791854,0
10199,0.9880495918428618,0
10200,0.9888202397963253,0
10201,0.9907515964674519,0
10202,0.9880507758435839,0
10203,0.9888226080830711,0
10204,0.9902364380385099,0
10205,0.9893370699486966,0
10206,0.9883065441075527,0
10207,0.989077192203667,0
10208,0.9895950671296876,0
10209,0.9879240759262978,0
10210,0.9898517407975821,0
10211,0.9888202397963253,0
10212,0.9879240063127614,0
10213,0.9903672475795077,0
10214,0.9893356769647144,0
10215,0.9890785853302999,0
10216,0.9894650237655428,0
10217,0.9886940274590956,0
10218,0.9890799087007457,0
10219,0.9897233691568667,0
10220,0.9893352589981943,0
10221,0.9898495118805598,0
10222,0.9883071013011455,0
10223,0.9890796301039493,0
10224,0.9890799087007457,0
10225,0.9893351893846579,0
10226,0.9893351893846579,0
10227,0.9889514673038431,0
10228,0.9903672475795077,0
10229,0.9893352589981943,0
10230,0.9893352589981943,0
10231,0.9898501388303398,0
10232,0.9885630785483743,0
10233,0.9899805304048176,0
10234,0.9890796301039493,0
10235,0.9888219811332911,0
10236,0.9907541039812706,0
10237,0.9889510494799737,0
10238,0.9888213543261618,0
10239,0.9908825453781732,0
10240,0.9898495118805598,0
10241,0.9895943705663711,0
10242,0.9890796301039493,0
10243,0.9898518105537693,0
10244,0.9880502186499911,0
10245,0.9903659938225984,0
10246,0.9916582781154613,0
10247,0.989205912197366,0
10248,0.98933637338538,0
10249,0.9888225384695347,0
10250,0.9888226080830711,0
10251,0.9895936740030546,0
10252,0.9890796301039493,0
10253,0.988565586062193,0
10254,0.9890790727677056,0
10255,0.9893356769647144,0
10256,0.9894649541520064,0
10257,0.9894637003950969,0
10258,0.9895942313392984,0
10259,0.9895929775823888,0
10260,0.98933637338538,0
10261,0.9893374183016802,0
10262,0.989077192203667,0
10263,0.9893346320484143,0
10264,0.9885645412885437,0
10265,0.9888219115197546,0
10266,0.9902387365690686,0
10267,0.9886940274590956,0
10268,0.9888226080830711,0
10269,0.9890799087007457,0
10270,0.9888214239396982,0
10271,0.9886940274590956,0
10272,0.9901084146081273,0
10273,0.9877954953023225,0
10274,0.9885637054981543,0
10275,0.989077192203667,0
10276,0.9883081462174457,0
10277,0.988308773024575,0
10278,0.9895942313392984,0
10279,0.9885665612223059,0
10280,0.9888202397963253,0
10281,0.9894649541520064,0
10282,0.9886920771388699,0
10283,0.9893351893846579,0
10284,0.9895942313392984,0
10285,0.9892082107279246,0
10286,0.9890796301039493,0
10287,0.9903677351595641,0
10288,0.9892068176012917,0
10289,0.98933637338538,0
10290,0.9899805304048176,0
10291,0.9892080713582011,0
10292,0.9888226080830711,0
10293,0.9893370699486966,0
10294,0.9885633571451707,0
10295,0.9892076535343317,0
10296,0.9890796301039493,0
10297,0.9903673868065805,0
10298,0.9888231652766639,0
10299,0.9898495118805598,0
10300,0.9890783763470398,0
10301,0.9899799035976883,0
10302,0.9892080713582011,0
10303,0.9897216278199008,0
10304,0.9907538949980106,0
10305,0.98933637338538,0
10306,0.9895936740030546,0
10307,0.990754173594807,0
10308,0.9885643323052836,0
10309,0.9897205830462514,0
10310,0.9908837293788954,0
10311,0.9894649541520064,0
10312,0.9895929775823888,0
10313,0.9919148821698194,0
10314,0.9888207971325689,0
10315,0.9877956345293952,0
10316,0.9895942313392984,0
10317,0.988565586062193,0
10318,0.9895926292294053,0
10319,0.9903659938225984,0
10320,0.9880530745167934,0
10321,0.9901092503985166,0
10322,0.9894649541520064,0
10323,0.9894655809591356,0
10324,0.9886920771388699,0
10325,0.9888220508894782,0
10326,0.9895942313392984,0
10327,0.9894634216556497,0
10328,0.9895943705663711,0
10329,0.9903648792927618,0
10330,0.9894649541520064,0
10331,0.9901084146081273,0
10332,0.9903671779659712,0
10333,0.9893369307216238,0
10334,0.9890796301039493,0
10335,0.9888213543261618,0
10336,0.9901092503985166,0
10337,0.9894630734453169,0
10338,0.9892081411143883,0
10339,0.9890796301039493,0
10340,0.9881780330971136,0
10341,0.9885637054981543,0
10342,0.9903665510161912,0
10343,0.9883091213775586,0
10344,0.9901069518679579,0
10345,0.9898512532175257,0
10346,0.9881808192077288,0
10347,0.9895942313392984,0
10348,0.9908832417988389,0
10349,0.9890777493972598,0
10350,0.9899781622607224,0
10351,0.9897223939967538,0
10352,0.9890783763470398,0
10353,0.9892082107279246,0
10354,0.9892082107279246,0
10355,0.9884375626318104,0
10356,0.9884347069076589,0
10357,0.9899791374208353,0
10358,0.9898518105537693,0
10359,0.9893368609654366,0
10360,0.988822747310144,0
10361,0.9888225384695347,0
10362,0.9898501388303398,0
10363,0.9890804658943385,0
10364,0.9879237275733143,0
10365,0.9881784510636337,0
10366,0.9874107284478582,0
10367,0.9875389608615007,0
10368,0.9898512532175257,0
10369,0.9885662826255095,0
10370,0.9880519599869568,0
10371,0.9895942313392984,0
10372,0.9890785853302999,0
10373,0.9893362341583073,0
10374,0.9895924202461452,0
10375,0.9894658595559321,0
10376,0.9894630734453169,0
10377,0.9885645412885437,0
10378,0.9903666903859147,0
10379,0.9888225384695347,0
10380,0.9897205830462514,0
10381,0.9892081411143883,0
10382,0.9895942313392984,0
10383,0.98985055679686,0
10384,0.9889513280767701,0
10385,0.9879240759262978,0
10386,0.9897205830462514,0
10387,0.9889514673038431,0
10388,0.9885645412885437,0
10389,0.9890796301039493,0
10390,0.9881789386436901,0
10391,0.9893356769647144,0
10392,0.9890799087007457,0
10393,0.990109528995313,0
10394,0.9889504225301937,0
10395,0.9906249661637022,0
10396,0.9901092503985166,0
10397,0.9898506264103963,0
10398,0.9895942313392984,0
10399,0.9888230956631275,0
10400,0.9892082107279246,0
10401,0.9888225384695347,0
10402,0.9883075888812021,0
10403,0.9893370699486966,0
10404,0.9889510494799737,0
10405,0.9875389608615007,0
10406,0.9901084146081273,0
10407,0.9888225384695347,0
10408,0.988308982007835,0
10409,0.9893352589981943,0
10410,0.9888226080830711,0
10411,0.9883075888812021,0
10412,0.9895917934390159,0
10413,0.9893351893846579,0
10414,0.9889487508067643,0
10415,0.9906225978769564,0
10416,0.9883075888812021,0
10417,0.9894637003950969,0
10418,0.9907544521916034,0
10419,0.9899799035976883,0
10420,0.9892081411143883,0
10421,0.9902358807022663,0
10422,0.9895932561791854,0
10423,0.9901069518679579,0
10424,0.9892065390044953,0
10425,0.9901092503985166,0
10426,0.9919166235067851,0
10427,0.9898511836039892,0
10428,0.9892081411143883,0
10429,0.9908831721853025,0
10430,0.9893369307216238,0
10431,0.9901069518679579,0
10432,0.988822747310144,0
10433,0.9884375626318104,0
10434,0.9893349804013979,0
10435,0.98933637338538,0
10436,0.9889504225301937,0
10437,0.9895942313392984,0
10438,0.9897233691568667,0
10439,0.9890796301039493,0
10440,0.9898501388303398,0
10441,0.9897210008701208,0
10442,0.9895943705663711,0
10443,0.9899805304048176,0
10444,0.9885664218525824,0
10445,0.9889504225301937,0
10446,0.9893347018046015,0
10447,0.9886938184758356,0
10448,0.9895942313392984,0
10449,0.9890777493972598,0
10450,0.9885665612223059,0
10451,0.9898517407975821,0
10452,0.9903671779659712,0
10453,0.988180331770323,0
10454,0.9877955649158588,0
10455,0.9906237820203293,0
10456,0.9884369358246812,0
10457,0.9885643323052836,0
10458,0.9894630734453169,0
10459,0.9889510494799737,0
10460,0.9886940274590956,0
10461,0.9901075090615509,0
10462,0.9893362341583073,0
10463,0.9889492383868208,0
10464,0.9901069518679579,0
10465,0.9884372144214776,0
10466,0.9890783763470398,0
10467,0.9893346320484143,0
10468,0.9895932561791854,0
10469,0.9911412389798299,0
10470,0.988822747310144,0
10471,0.9899805304048176,0
10472,0.9897211402398444,0
10473,0.9877930574020402,0
10474,0.9880510545830311,0
10475,0.9898512532175257,0
10476,0.9893362341583073,0
10477,0.9890783763470398,0
10478,0.9899805304048176,0
10479,0.9898517407975821,0
10480,0.9884352641012517,0
10481,0.9898493030399506,0
10482,0.988308773024575,0
10483,0.9888202397963253,0
10484,0.9894641879751535,0
10485,0.9885643323052836,0
10486,0.988308982007835,0
10487,0.9903668296129876,0
10488,0.9889510494799737,0
10489,0.9894653023623392,0
10490,0.9901092503985166,0
10491,0.9910121707757981,0
10492,0.9880502186499911,0
10493,0.989077192203667,0
10494,0.9885637054981543,0
10495,0.9879212898156827,0
10496,0.9893345624348779,0
10497,0.9898517407975821,0
10498,0.9895929775823888,0
10499,0.9893352589981943,0
10500,0.9892082107279246,0
10501,0.9897233691568667,0
10502,0.9895942313392984,0
10503,0.9885644716750073,0
10504,0.9901096683650367,0
10505,0.9885648894988766,0
10506,0.9888209363596417,0
10507,0.9894636306389099,0
10508,0.9889487508067643,0
10509,0.9893369307216238,0
10510,0.98985055679686,0
10511,0.9893369307216238,0
10512,0.988308215830982,0
10513,0.9906249661637022,0
10514,0.9901092503985166,0
10515,0.9892082107279246,0
10516,0.9894636306389099,0
10517,0.9893374183016802,0
10518,0.9898519497808421,0
10519,0.9901092503985166,0
10520,0.9884371446652904,0
10521,0.9884375626318104,0
10522,0.9895932561791854,0
10523,0.9898523677473621,0
10524,0.9888226080830711,0
10525,0.9902376221818828,0
10526,0.9892076535343317,0
10527,0.9907544521916034,0
10528,0.9885664218525824,0
10529,0.9883075888812021,0
10530,0.9893368609654366,0
10531,0.9899799035976883,0
10532,0.9877949379660788,0
10533,0.9890796301039493,0
10534,0.9890796301039493,0
10535,0.988565586062193,0
10536,0.9903655758560782,0
10537,0.9898518105537693,0
10538,0.989077192203667,0
10539,0.9894655809591356,0
10540,0.989334423207805,0
10541,0.9894649541520064,0
10542,0.9899805304048176,0
10543,0.9892082107279246,0
10544,0.9895942313392984,0
10545,0.9911420051566828,0
10546,0.9889514673038431,0
10547,0.9899799035976883,0
10548,0.9910134941462438,0
10549,0.9885645412885437,0
10550,0.9894650237655428,0
10551,0.9890779583805198,0
10552,0.989080744491135,0
10553,0.9890799087007457,0
10554,0.9897210008701208,0
10555,0.9880518207598841,0
10556,0.9898499994606164,0
10557,0.9890783763470398,0
10558,0.9890785853302999,0
10559,0.9898517407975821,0
10560,0.9884358212948446,0
10561,0.9885637054981543,0
10562,0.9890818590209716,0
10563,0.9888209363596417,0
10564,0.9895943705663711,0
10565,0.9897205830462514,0
10566,0.9885657254319166,0
10567,0.9893346320484143,0
10568,0.9898522981338257,0
10569,0.9897230209465337,0
10570,0.9890777493972598,0
10571,0.9903672475795077,0
10572,0.9895920720358125,0
10573,0.9890796301039493,0
10574,0.9906249661637022,0
10575,0.9893345624348779,0
10576,0.9899787194543154,0
10577,0.9890796301039493,0
10578,0.9888226080830711,0
10579,0.9895943705663711,0
10580,0.9894655809591356,0
10581,0.9892064693909589,0
10582,0.9877954953023225,0
10583,0.9897205830462514,0
10584,0.9895942313392984,0
10585,0.9888225384695347,0
10586,0.988565586062193,0
10587,0.9885645412885437,0
10588,0.9895932561791854,0
10589,0.9890796301039493,0
10590,0.9888207971325689,0
10591,0.989077401186927,0
10592,0.9888202397963253,0
10593,0.987026797526434,0
10594,0.9907522930307683,0
10595,0.9906262199206116,0
10596,0.9897230209465337,0
10597,0.9906249661637022,0
10598,0.9886915895588133,0
10599,0.9903671779659712,0
10600,0.9895942313392984,0
10601,0.9899805304048176,0
10602,0.9907515964674519,0
10603,0.9899799035976883,0
10604,0.9906249661637022,0
10605,0.9898513925872493,0
10606,0.9906225978769564,0
10607,0.9903672475795077,0
10608,0.9885630785483743,0
10609,0.9916579995186648,0
10610,0.9903671779659712,0
10611,0.9895943705663711,0
10612,0.9911412389798299,0
10613,0.9897230209465337,0
10614,0.9897223939967538,0
10615,0.9897230209465337,0
10616,0.9897227423497373,0
10617,0.988308773024575,0
10618,0.9897219064166972,0
10619,0.9888226080830711,0
10620,0.9903671779659712,0
10621,0.9903665510161912,0
10622,0.9890789335406327,0
10623,0.9913995147576173,0
10624,0.9895942313392984,0
10625,0.9897230209465337,0
10626,0.9903665510161912,0
10627,0.9889492383868208,0
10628,0.9894655809591356,0
10629,0.9898511836039892,0
10630,0.9894655809591356,0
10631,0.9901072304647544,0
10632,0.9884371446652904,0
10633,0.9893362341583073,0
10634,0.9908826149917096,0
10635,0.9890810230879314,0
10636,0.988308982007835,0
10637,0.9893352589981943,0
10638,0.9894655809591356,0
10639,0.9893356769647144,0
10640,0.9903647400656889,0
10641,0.9893368609654366,0
10642,0.990494226236241,0
10643,0.9895942313392984,0
10644,0.9893345624348779,0
10645,0.9906249661637022,0
10646,0.988565586062193,0
10647,0.9903668296129876,0
10648,0.9897211402398444,0
10649,0.9885637054981543,0
10650,0.9897205830462514,0
10651,0.9895936740030546,0
10652,0.9886940274590956,0
10653,0.9898511836039892,0
10654,0.9893357465782509,0
10655,0.9890796301039493,0
10656,0.9894655809591356,0
10657,0.9890789335406327,0
10658,0.9901092503985166,0
10659,0.9901091807849802,0
10660,0.988565586062193,0
10661,0.9903671779659712,0
10662,0.9908832417988389,0
10663,0.9884375626318104,0
10664,0.9894659293121192,0
10665,0.9894655809591356,0
10666,0.9890777493972598,0
10667,0.9904961068002796,0
10668,0.9893347018046015,0
10669,0.989077192203667,0
10670,0.9908831025717662,0
10671,0.9892064693909589,0
10672,0.9894630734453169,0
10673,0.9889490294035608,0
10674,0.9893369307216238,0
10675,0.9895942313392984,0
10676,0.9898513925872493,0
10677,0.9901092503985166,0
10678,0.9895942313392984,0
10679,0.989209464484834,0
10680,0.9876673325022163,0
10681,0.9904937386561844,0
10682,0.9893370699486966,0
10683,0.9872820782103463,0
10684,0.9903677351595641,0
10685,0.9889514673038431,0
10686,0.9877955649158588,0
10687,0.9893356769647144,0
10688,0.9901092503985166,0
10689,0.9888201005692524,0
10690,0.9903647400656889,0
10691,0.9883075888812021,0
10692,0.9881798441902666,0
10693,0.9903648792927618,0
10694,0.988693470122852,0
10695,0.9892086983079811,0
10696,0.9903648792927618,0
10697,0.9886940274590956,0
10698,0.9892076535343317,0
10699,0.9906237820203293,0
10700,0.9893374183016802,0
10701,0.9895942313392984,0
10702,0.9885642626917472,0
10703,0.9893369307216238,0
10704,0.9894658595559321,0
10705,0.9895931864229982,0
10706,0.9893370699486966,0
10707,0.9898506264103963,0
10708,0.9894655809591356,0
10709,0.9894649541520064,0
10710,0.9901069518679579,0
10711,0.9885670488023623,0
10712,0.9894655809591356,0
10713,0.9898518105537693,0
10714,0.9890796301039493,0
10715,0.9883075888812021,0
10716,0.9898498602335434,0
10717,0.9890796301039493,0
10718,0.9899805304048176,0
10719,0.9906249661637022,0
10720,0.9893370699486966,0
10721,0.9897230209465337,0
10722,0.9903665510161912,0
10723,0.9893345624348779,0
10724,0.9901072304647544,0
10725,0.989077401186927,0
10726,0.9884371446652904,0
10727,0.9901092503985166,0
10728,0.9893370699486966,0
10729,0.9885630785483743,0
10730,0.9899791374208353,0
10731,0.988822747310144,0
10732,0.9880498704396582,0
10733,0.98933637338538,0
10734,0.9888225384695347,0
10735,0.9888203095525124,0
10736,0.9890796301039493,0
10737,0.9885643323052836,0
10738,0.9885648894988766,0
10739,0.9901092503985166,0
10740,0.9895942313392984,0
10741,0.9888225384695347,0
10742,0.9906232248267364,0
10743,0.9903666903859147,0
10744,0.9901084146081273,0
10745,0.9901083449945909,0
10746,0.9898517407975821,0
10747,0.9902382489890121,0
10748,0.9889510494799737,0
10749,0.9876665663253633,0
10750,0.9901086932049237,0
10751,0.988565586062193,0
10752,0.9889492383868208,0
10753,0.9893352589981943,0
10754,0.9885645412885437,0
10755,0.987537219524535,0
10756,0.9892082107279246,0
10757,0.9890785853302999,0
10758,0.9884371446652904,0
10759,0.9913997237408774,0
10760,0.988308982007835,0
10761,0.9894655809591356,0
10762,0.9908825453781732,0
10763,0.9895932561791854,0
10764,0.9886922163659426,0
10765,0.9911412389798299,0
10766,0.9888207971325689,0
10767,0.9895929775823888,0
10768,0.9898512532175257,0
10769,0.9898518105537693,0
10770,0.9894655809591356,0
10771,0.9897216278199008,0
10772,0.9892070265845517,0
10773,0.9901092503985166,0
10774,0.9895924202461452,0
10775,0.9890778190107962,0
10776,0.9902358807022663,0
10777,0.9883075888812021,0
10778,0.9886940274590956,0
10779,0.9898511139904528,0
10780,0.9893370699486966,0
10781,0.988565586062193,0
10782,0.9906249661637022,0
10783,0.98985055679686,0
10784,0.9894655809591356,0
10785,0.9904942958497773,0
10786,0.9895932561791854,0
10787,0.9894655809591356,0
10788,0.991270934133642,0
10789,0.9903668296129876,0
